대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 군위군 군위읍 금구리 126번지,1,0,0.0,일반목구조,목조,단독주택,0,1958,36.2018650986228,128.573668298877
대구광역시 군위군 군위읍 금구리 131-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1958,36.2021065958544,128.574079166843
대구광역시 군위군 군위읍 금구리 131-2번지,1,0,5.77,경량철골구조,조립식판넬,단독주택,0,2016,36.2018645635295,128.574017284283
대구광역시 군위군 군위읍 금구리 132번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,36.2018886030289,128.57425168986
대구광역시 군위군 군위읍 금구리 133번지,1,0,0.0,강파이프구조,강파이프구조,단독주택,0,2004,36.201964997652,128.574492814516
대구광역시 군위군 군위읍 금구리 133번지,1,0,4.8,경량철골구조,경량철골구조,단독주택,0,2022,36.201964997652,128.574492814516
대구광역시 군위군 군위읍 금구리 133번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,36.201964997652,128.574492814516
대구광역시 군위군 군위읍 금구리 134번지,1,0,0.0,철골콘크리트구조,"철골조,블럭조, 목조",동물및식물관련시설,0,1992,36.2018590671136,128.574667914578
대구광역시 군위군 군위읍 금구리 135번지,1,0,0.0,기타조적구조,토조,단독주택,0,1956,36.2018359902535,128.574901376284
대구광역시 군위군 군위읍 금구리 136번지,1,0,5.0,강파이프구조,조립식구조,단독주택,0,2011,36.201998299938,128.574947655342
대구광역시 군위군 군위읍 금구리 138번지,1,0,0.0,기타조적구조,토조,단독주택,0,1979,36.2019871828165,128.57564153444
대구광역시 군위군 군위읍 금구리 140번지,1,0,0.0,기타조적구조,토조,동물및식물관련시설,0,1974,36.20174512629,128.575225648072
대구광역시 군위군 군위읍 금구리 143번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,36.2016367522178,128.575100288441
대구광역시 군위군 군위읍 금구리 143번지,1,0,3.2,블록구조,블록조,단독주택,0,1993,36.2016367522178,128.575100288441
대구광역시 군위군 군위읍 금구리 149번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,36.2015200012782,128.57479665069
대구광역시 군위군 군위읍 금구리 150번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,36.201592894758,128.574523162273
대구광역시 군위군 군위읍 금구리 153번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,,
대구광역시 군위군 군위읍 금구리 153번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,,
대구광역시 군위군 군위읍 금구리 154번지,1,0,4.93,철근콘크리트구조,"철근콘크리트구조,경량철골구조",제1종근린생활시설,0,2004,36.2015858497335,128.573832591685
대구광역시 군위군 군위읍 금구리 157번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,36.2014833169935,128.573975517631
대구광역시 군위군 군위읍 금구리 157번지,1,0,0.0,기타조적구조,토조,단독주택,0,1993,36.2014833169935,128.573975517631
대구광역시 군위군 군위읍 금구리 158-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1973,36.2011148975248,128.574130017936
대구광역시 군위군 군위읍 금구리 159-2번지,1,0,0.0,블록구조,시멘트블록조,창고시설,0,1992,36.2018481060719,128.573151413368
대구광역시 군위군 군위읍 금구리 164번지,1,0,0.0,기타조적구조,토조,단독주택,0,1956,36.2008957764336,128.573497689213
대구광역시 군위군 군위읍 금구리 165번지,1,0,0.0,일반목구조,목조,단독주택,0,1965,36.201031954297,128.573694756929
대구광역시 군위군 군위읍 금구리 167번지,1,0,0.0,기타조적구조,토조,단독주택,0,1963,36.2009234520989,128.573846234545
대구광역시 군위군 군위읍 금구리 168번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,36.2007733318155,128.573900819629
대구광역시 군위군 군위읍 금구리 172-2번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,36.2004582312134,128.573420111107
대구광역시 군위군 군위읍 금구리 173-1번지,1,0,0.0,기타조적구조,토조,단독주택,0,1955,36.200730178192,128.573256006424
대구광역시 군위군 군위읍 금구리 173-2번지,1,0,5.75,시멘트블럭조,시멘트블럭조,단독주택,0,2019,36.2002901945159,128.573315908801
대구광역시 군위군 군위읍 금구리 173-3번지,1,0,0.0,블록구조,"시멘트블록조, 파이프조",동물및식물관련시설,0,1992,36.2004673607192,128.573184928538
대구광역시 군위군 군위읍 금구리 173-4번지,1,0,0.0,기타조적구조,토조,단독주택,0,1955,36.2001197828883,128.573316945185
대구광역시 군위군 군위읍 금구리 209번지,1,0,6.55,경량철골구조,경량철골구조,단독주택,0,2016,36.2018546794302,128.568930792011
대구광역시 군위군 군위읍 금구리 212-1번지,1,0,0.0,경량철골구조,경량철골조,동물및식물관련시설,0,1992,36.2021360460268,128.568618207762
대구광역시 군위군 군위읍 금구리 239-4번지,1,0,0.0,일반목구조,목조,제2종근린생활시설,0,1994,36.2027698939556,128.569400570454
대구광역시 군위군 군위읍 금구리 251번지,1,0,4.75,경량철골구조,경량철골조,단독주택,0,2012,36.2011863456524,128.571957774008
대구광역시 군위군 군위읍 금구리 255-1번지,1,0,0.0,기타조적구조,토조,단독주택,0,1956,36.2009695745395,128.57235301787
대구광역시 군위군 군위읍 금구리 255-1번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1992,36.2009695745395,128.57235301787
대구광역시 군위군 군위읍 금구리 256번지,1,0,0.0,기타조적구조,토조,단독주택,0,1952,36.2012014374353,128.572427699109
대구광역시 군위군 군위읍 금구리 257번지,1,0,5.5,경량철골구조,경량철골구조,단독주택,0,2019,36.2012886010416,128.572267898388
대구광역시 군위군 군위읍 금구리 259번지,1,0,5.4,경량철골구조,경량철골구조,단독주택,0,2021,36.20183082257,128.572224488009
대구광역시 군위군 군위읍 금구리 260번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1996,36.2022976438305,128.572638858995
대구광역시 군위군 군위읍 금구리 261-1번지,1,0,0.0,블록구조,시멘트블록조,제1종근린생활시설,0,1996,36.2026421371705,128.572597498669
대구광역시 군위군 군위읍 금구리 262번지,1,0,4.85,경량철골구조,경량철골구조,단독주택,0,2024,36.2022053939032,128.571903328709
대구광역시 군위군 군위읍 금구리 263-1번지,1,0,6.85,철근콘크리트구조,철근콘크리트구조,단독주택,0,2018,36.2027410078045,128.571663213728
대구광역시 군위군 군위읍 금구리 264번지,1,0,4.2,기타강구조,샌드위치판넬,제1종근린생활시설,0,2004,36.2029033933287,128.572197689143
대구광역시 군위군 군위읍 금구리 267번지,1,0,4.8,경량철골구조,경량철골조,단독주택,0,2013,36.2032175598337,128.57238642397
대구광역시 군위군 군위읍 금구리 288-2번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,창고시설,0,nan,36.2040097388721,128.567019976704
대구광역시 군위군 군위읍 금구리 322-1번지,1,0,3.3,강파이프구조,강파이프조,동물및식물관련시설,0,2012,36.2059707218524,128.568841618722
대구광역시 군위군 군위읍 금구리 325-1번지,1,0,6.2,강파이프구조,강파이프조,동물및식물관련시설,0,2018,36.2056168964643,128.569539697676
대구광역시 군위군 군위읍 금구리 325-1번지,1,0,5.55,강파이프구조,강파이프구조,동물및식물관련시설,0,2022,36.2056168964643,128.569539697676
대구광역시 군위군 군위읍 금구리 325-1번지,1,0,7.0,강파이프구조,강파이프조,동물및식물관련시설,0,2012,36.2056168964643,128.569539697676
대구광역시 군위군 군위읍 금구리 325-1번지,1,0,6.2,강파이프구조,강파이프조,동물및식물관련시설,0,2018,36.2056168964643,128.569539697676
대구광역시 군위군 군위읍 금구리 325-1번지,1,0,8.3,강파이프구조,강파이프구조,동물및식물관련시설,0,2020,36.2056168964643,128.569539697676
대구광역시 군위군 군위읍 금구리 325-1번지,1,0,7.0,강파이프구조,강파이프조,동물및식물관련시설,0,2012,36.2056168964643,128.569539697676
대구광역시 군위군 군위읍 금구리 335-2번지,1,0,3.9,강파이프구조,시멘트벽돌조,창고시설,0,2006,36.2085170518216,128.568978846614
대구광역시 군위군 군위읍 금구리 335-2번지,1,0,3.9,벽돌구조,시멘트벽돌조,단독주택,0,2006,36.2085170518216,128.568978846614
대구광역시 군위군 군위읍 금구리 346-1번지,1,0,0.0,블록구조,블럭조,동물및식물관련시설,0,1982,36.2093973966178,128.571384369998
대구광역시 군위군 군위읍 금구리 346-2번지,1,0,0.0,일반철골구조,철골조,동물및식물관련시설,0,1992,36.2093071629885,128.571057553589
대구광역시 군위군 군위읍 금구리 347-1번지,1,0,9.6,일반철골구조,일반철골조,공장,0,2005,36.2094883938578,128.569188266895
대구광역시 군위군 군위읍 금구리 347-1번지,2,0,7.5,철골철근콘크리트구조,철골철근콘크리트조,공장,0,2007,36.2094883938578,128.569188266895
대구광역시 군위군 군위읍 금구리 347-1번지,1,0,9.6,일반철골구조,일반철골조,공장,0,2005,36.2094883938578,128.569188266895
대구광역시 군위군 군위읍 금구리 347-1번지,1,0,7.43,경량철골구조,경량철골조,공장,0,2008,36.2094883938578,128.569188266895
대구광역시 군위군 군위읍 금구리 347-1번지,1,0,3.1,경량철골구조,경량철골조,공장,0,2008,36.2094883938578,128.569188266895
대구광역시 군위군 군위읍 금구리 347-1번지,1,0,2.9,경량철골구조,경량철골조,공장,0,2007,36.2094883938578,128.569188266895
대구광역시 군위군 군위읍 금구리 347-1번지,4,0,19.9,일반철골구조,일반철골조,공장,0,2005,36.2094883938578,128.569188266895
대구광역시 군위군 군위읍 금구리 365번지,1,0,0.0,블록구조,시멘트블럭조,동물및식물관련시설,0,nan,36.2084408534703,128.56837823321
대구광역시 군위군 군위읍 금구리 365-1번지,1,0,0.0,벽돌구조,시멘트블럭조,창고시설,0,1988,36.2083692469132,128.568671457496
대구광역시 군위군 군위읍 금구리 423번지,1,0,4.5,기타조적구조,ALC블록조,단독주택,0,2010,36.2146442544558,128.571265350236
대구광역시 군위군 군위읍 금구리 423번지,1,0,4.85,경량철골구조,경량철골조,창고시설,0,2010,36.2146442544558,128.571265350236
대구광역시 군위군 군위읍 금구리 434-2번지,1,0,5.16,경량철골구조,경량철골구조,단독주택,0,2019,36.2157880757743,128.570403071021
대구광역시 군위군 군위읍 금구리 434-2번지,1,0,5.6,강파이프구조,강파이프구조,창고시설,0,2019,36.2157880757743,128.570403071021
대구광역시 군위군 군위읍 금구리 435번지,1,0,6.9,기타조적구조,ALC블럭조,단독주택,0,2016,36.215908644424,128.570004714077
대구광역시 군위군 군위읍 금구리 440-1번지,1,0,6.2,강파이프구조,강파이프구조,창고시설,0,2021,36.2169250790097,128.568548597291
대구광역시 군위군 군위읍 금구리 440-1번지,1,0,6.2,강파이프구조,강파이프구조,창고시설,0,2021,36.2169250790097,128.568548597291
대구광역시 군위군 군위읍 금구리 445-1번지,1,0,0.0,블록구조,시멘트블록조,창고시설,0,1994,36.2173726029873,128.567693154052
대구광역시 군위군 군위읍 금구리 445-4번지,1,0,5.9,강파이프구조,사각파이프조,동물및식물관련시설,0,2017,36.2169622616228,128.567409740138
대구광역시 군위군 군위읍 금구리 448-1번지,1,0,0.0,강파이프구조,파이프조,창고시설,0,1995,36.2159968521994,128.568342802335
대구광역시 군위군 군위읍 금구리 448-4번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1996,36.2159422278799,128.568151669884
대구광역시 군위군 군위읍 금구리 450-2번지,1,0,7.2,일반철골구조,"일반철골구조,경량철골구조",창고시설,0,2020,36.2157793782093,128.568222034033
대구광역시 군위군 군위읍 금구리 454-1번지,1,0,6.5,경량철골구조,경량철골구조,동물및식물관련시설,0,2020,36.2155036845259,128.566973981135
대구광역시 군위군 군위읍 금구리 455번지,1,0,0.0,블록구조,시멘트블럭조,단독주택,0,1960,36.2177233237546,128.569211182271
대구광역시 군위군 군위읍 금구리 457번지,1,0,4.5,블록구조,시멘트블럭조,단독주택,0,1981,36.2175628282389,128.569294381037
대구광역시 군위군 군위읍 금구리 458번지,1,0,0.0,일반목구조,목조,단독주택,0,1974,36.217475530393,128.56944409543
대구광역시 군위군 군위읍 금구리 459번지,1,0,0.0,일반목구조,목조,단독주택,0,1973,36.2172780183613,128.569429696484
대구광역시 군위군 군위읍 금구리 460번지,1,0,0.0,강파이프구조,벽돌조,창고시설,0,1975,36.2173263568084,128.569248067453
대구광역시 군위군 군위읍 금구리 460번지,1,0,0.0,벽돌구조,벽돌조,단독주택,0,1975,36.2173263568084,128.569248067453
대구광역시 군위군 군위읍 금구리 462번지,1,0,4.5,벽돌구조,시멘트벽돌조,단독주택,0,1994,36.2171537683194,128.569504388705
대구광역시 군위군 군위읍 금구리 464번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,,
대구광역시 군위군 군위읍 금구리 465번지,1,0,0.0,기타조적구조,토조,단독주택,0,1953,36.2169396104225,128.56949499484
대구광역시 군위군 군위읍 금구리 466번지,1,0,5.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2025,36.2168825581258,128.56934484434
대구광역시 군위군 군위읍 금구리 467번지,1,0,4.0,일반목구조,목구조,단독주택,0,nan,36.2169964979054,128.569293632215
대구광역시 군위군 군위읍 금구리 469번지,1,0,0.0,기타조적구조,토조,단독주택,0,1953,36.2171356207482,128.569060551102
대구광역시 군위군 군위읍 금구리 469번지,1,0,0.0,블록구조,블록조,제2종근린생활시설,0,1981,36.2171356207482,128.569060551102
대구광역시 군위군 군위읍 금구리 471번지,2,0,0.0,블록구조,블럭조,단독주택,0,1981,36.2168981286872,128.569057698133
대구광역시 군위군 군위읍 금구리 471번지,1,0,0.0,블록구조,블록조,동물및식물관련시설,0,1982,36.2168981286872,128.569057698133
대구광역시 군위군 군위읍 금구리 472번지,1,0,0.0,일반목구조,목조,단독주택,0,1976,36.2168037436862,128.568909582504
대구광역시 군위군 군위읍 금구리 473번지,1,0,0.0,일반목구조,목조,단독주택,0,1953,36.2167768220005,128.568715553608
대구광역시 군위군 군위읍 금구리 473번지,1,0,0.0,일반목구조,목조,단독주택,0,1953,36.2167768220005,128.568715553608
