대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 남구 이천동 295-44번지,1,0,0.0,일반목구조,목조,단독주택,0,1954,35.8533921180126,128.60372208683
대구광역시 남구 이천동 295-50번지,1,0,0.0,일반목구조,목조,단독주택,0,1967,35.8534100217339,128.603420482008
대구광역시 남구 이천동 295-54번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,35.853285407905,128.603331633424
대구광역시 남구 이천동 295-55번지,3,0,9.1,철근콘크리트구조,"시멘트벽돌조, R.C조",단독주택,0,1996,35.8532860577807,128.603249181729
대구광역시 남구 이천동 296번지,2,0,6.6,경량철골구조,경량철골조,단독주택,0,2001,35.8528291866768,128.603140471198
대구광역시 남구 이천동 297-1번지,3,1,11.5,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1991,35.8532860310884,128.603062113427
대구광역시 남구 이천동 297-5번지,3,0,0.0,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1982,35.8531211157411,128.603028795734
대구광역시 남구 이천동 297-10번지,4,0,0.0,철근콘크리트구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1995,35.8529772638834,128.603064751802
대구광역시 남구 이천동 297-13번지,1,0,0.0,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1994,35.8534802404257,128.6030341447
대구광역시 남구 이천동 299-2번지,2,0,8.5,철근콘크리트구조,"철근콘크리트조, 철골조",업무시설,0,2001,35.8544303593302,128.60284185243
대구광역시 남구 이천동 299-2번지,1,0,5.27,경량철골구조,경량철골조,창고시설,0,2001,35.8544303593302,128.60284185243
대구광역시 남구 이천동 299-2번지,1,0,5.45,경량철골구조,경량철골조,제2종근린생활시설,0,2000,35.8544303593302,128.60284185243
대구광역시 남구 이천동 300-3번지,4,0,14.35,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2011,35.8537184358631,128.602971640173
대구광역시 남구 이천동 300-5번지,4,0,13.5,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제2종근린생활시설,0,1995,35.8535981712029,128.602908006436
대구광역시 남구 이천동 302-1번지,1,0,0.0,일반목구조,목조,단독주택,0,nan,35.8536953431638,128.603479802915
대구광역시 남구 이천동 302-3번지,2,0,8.2,철근콘크리트구조,철근콘크리트조,노유자시설,0,1997,35.8535829875974,128.603829538676
대구광역시 남구 이천동 302-4번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,35.8538450673007,128.60300385515
대구광역시 남구 이천동 302-5번지,3,0,10.2,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8536304203654,128.60413080009
대구광역시 남구 이천동 302-6번지,2,0,7.4,벽돌구조,세멘벽돌조,제1종근린생활시설,0,1989,35.8535374895904,128.60419999152
대구광역시 남구 이천동 302-7번지,1,0,0.0,블록구조,시멘트블럭조,제1종근린생활시설,0,1962,35.8536387982743,128.603989283822
대구광역시 남구 이천동 302-8번지,3,0,10.0,벽돌구조,시멘트벽돌조,단독주택,0,1999,35.8536238861724,128.603702292557
대구광역시 남구 이천동 302-9번지,1,0,0.0,일반목구조,목조,단독주택,0,1950,35.8536485550247,128.603595972182
대구광역시 남구 이천동 302-12번지,1,0,0.0,일반목구조,목조,단독주택,0,1949,35.8537070388165,128.603386725478
대구광역시 남구 이천동 302-13번지,1,0,0.0,일반목구조,목조,단독주택,0,1981,35.8536148500877,128.603245065602
대구광역시 남구 이천동 302-21번지,1,0,0.0,일반목구조,목조,단독주택,0,1960,,
대구광역시 남구 이천동 302-24번지,1,0,0.0,일반목구조,목조,단독주택,0,nan,35.8537551338055,128.603145611459
대구광역시 남구 이천동 302-25번지,1,0,0.0,일반목구조,목조,단독주택,0,1960,35.8537583135599,128.603184196178
대구광역시 남구 이천동 302-26번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,35.8537888659473,128.603244695598
대구광역시 남구 이천동 302-30번지,1,0,0.0,일반목구조,목조,단독주택,0,1961,35.8535479563154,128.603996530363
대구광역시 남구 이천동 302-36번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,35.8537756285513,128.603095438051
대구광역시 남구 이천동 303번지,1,0,0.0,일반목구조,목조,단독주택,0,1959,,
대구광역시 남구 이천동 303-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1949,35.8537803037464,128.603926605218
대구광역시 남구 이천동 303-3번지,2,0,0.0,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1959,35.8537324876107,128.603991503419
대구광역시 남구 이천동 303-6번지,2,0,0.0,일반목구조,"목조, 시멘트블럭조",단독주택,0,1958,35.8538075403651,128.603654963035
대구광역시 남구 이천동 303-7번지,2,0,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8538268584272,128.603544439036
대구광역시 남구 이천동 303-8번지,1,0,0.0,일반목구조,"목조, 시멘트블럭조",단독주택,0,1958,35.8538609777539,128.603438972822
대구광역시 남구 이천동 303-10번지,1,0,0.0,블록구조,시멘트블럭조,단독주택,0,1973,,
대구광역시 남구 이천동 303-12번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,35.8538528432481,128.603109943742
대구광역시 남구 이천동 303-13번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,35.8538934237384,128.603249568412
대구광역시 남구 이천동 303-30번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1973,35.8539223204339,128.603035740166
대구광역시 남구 이천동 303-30번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1973,35.8539223204339,128.603035740166
대구광역시 남구 이천동 303-33번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,35.8538501183447,128.603064283865
대구광역시 남구 이천동 303-34번지,1,0,0.0,블록구조,"시멘트블럭조, 시멘트벽돌조",단독주택,0,nan,35.8538085099792,128.603332537627
대구광역시 남구 이천동 305번지,2,0,0.0,일반목구조,목조,단독주택,0,1956,,
대구광역시 남구 이천동 305-3번지,2,1,0.0,벽돌구조,벽돌조,단독주택,0,1976,35.8541919544755,128.603352214432
대구광역시 남구 이천동 305-3번지,1,0,5.4,일반철골구조,일반철골구조,창고시설,0,2016,35.8541919544755,128.603352214432
대구광역시 남구 이천동 305-4번지,6,0,18.8,철근콘크리트구조,철근콘크리트구조,공동주택,0,2017,35.8540192927938,128.603440168813
대구광역시 남구 이천동 305-4번지,6,0,18.7,철근콘크리트구조,철근콘크리트구조,공동주택,0,2017,35.8540192927938,128.603440168813
대구광역시 남구 이천동 305-7번지,1,0,5.15,일반목구조,"목구조, 경량철골조",제1종근린생활시설,0,1961,35.853933155125,128.603770066874
대구광역시 남구 이천동 305-15번지,3,0,9.8,철근콘크리트구조,"철근콘크리트조, 조적조",제2종근린생활시설,0,1995,35.85438604261,128.603407595202
대구광역시 남구 이천동 306-1번지,4,0,13.15,철근콘크리트구조,"철근콘크리트구조, 기타구조",제2종근린생활시설,0,2006,35.8548275113014,128.603117393561
대구광역시 남구 이천동 306-10번지,1,0,0.0,일반목구조,목조,단독주택,0,1985,35.8544488828912,128.603290530407
대구광역시 남구 이천동 306-11번지,1,0,0.0,일반목구조,목조,단독주택,0,nan,35.8542886464617,128.603217235242
대구광역시 남구 이천동 306-12번지,1,0,0.0,블록구조,"시멘트블럭조, 목조",단독주택,0,1985,35.8542878474479,128.603115050087
대구광역시 남구 이천동 306-13번지,1,1,6.48,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8541802280896,128.603170775099
대구광역시 남구 이천동 306-15번지,5,1,17.3,철근콘크리트구조,"철근콘크리트, 시멘트벽돌조",제2종근린생활시설,0,1990,35.8540552285452,128.603009525624
대구광역시 남구 이천동 306-16번지,1,0,0.0,일반목구조,목조,단독주택,0,1953,35.8540587328631,128.602854959369
대구광역시 남구 이천동 306-19번지,1,0,0.0,일반목구조,목조,제2종근린생활시설,0,nan,35.8545031895334,128.603049871247
대구광역시 남구 이천동 306-19번지,1,0,0.0,블록구조,블럭조,창고시설,0,1981,35.8545031895334,128.603049871247
대구광역시 남구 이천동 306-23번지,1,0,0.0,일반목구조,목조,제2종근린생활시설,0,nan,35.8545549161349,128.603151089724
대구광역시 남구 이천동 306-23번지,1,0,0.0,일반목구조,목조,단독주택,0,1957,35.8545549161349,128.603151089724
대구광역시 남구 이천동 306-25번지,1,0,0.0,블록구조,시멘트블럭조,단독주택,0,1973,,
대구광역시 남구 이천동 306-26번지,2,0,0.0,벽돌구조,시멘트벽돌조,제2종근린생활시설,0,1981,35.8539612271434,128.602834842852
대구광역시 남구 이천동 306-27번지,2,0,7.9,일반철골구조,일반철골구조,제1종근린생활시설,0,2012,35.8538465779162,128.602890647886
대구광역시 남구 이천동 306-33번지,1,0,0.0,일반목구조,목조,단독주택,0,1985,,
대구광역시 남구 이천동 306-36번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8540292827109,128.603171056334
대구광역시 남구 이천동 308번지,1,0,0.0,일반목구조,목조,단독주택,0,1958,,
대구광역시 남구 이천동 308-12번지,3,0,0.0,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1969,35.8549752552201,128.602661434029
대구광역시 남구 이천동 308-15번지,1,0,0.0,일반목구조,"목조, 시멘트블럭조",단독주택,0,1975,35.8550266576774,128.602942301753
대구광역시 남구 이천동 308-16번지,1,0,0.0,일반목구조,목조,단독주택,0,nan,35.8549493500252,128.602982033812
대구광역시 남구 이천동 308-18번지,1,0,4.2,일반목구조,목조,제1종근린생활시설,0,1949,35.8548411399413,128.603014501978
대구광역시 남구 이천동 308-19번지,1,0,0.0,블록구조,시멘트블럭조,제2종근린생활시설,0,1982,35.8548397353359,128.60295768811
대구광역시 남구 이천동 308-20번지,1,0,0.0,일반목구조,목조,제2종근린생활시설,0,1950,35.8548364815351,128.60285711322
대구광역시 남구 이천동 308-24번지,3,0,10.35,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1995,35.854887876638,128.60267251544
대구광역시 남구 이천동 308-25번지,3,0,0.0,철근콘크리트구조,철근콘크리트,제1종근린생활시설,0,1975,35.8548039022881,128.602685104372
대구광역시 남구 이천동 308-29번지,4,0,0.0,철근콘크리트구조,철근콘크리트,제1종근린생활시설,0,1971,35.8550191341378,128.602824040412
대구광역시 남구 이천동 309-10번지,3,0,0.0,철근콘크리트구조,철근콘크리트,제1종근린생활시설,0,1975,35.8551036784461,128.602228329589
대구광역시 남구 이천동 309-11번지,4,1,0.0,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1982,35.8549850881245,128.602349919472
대구광역시 남구 이천동 309-13번지,4,0,11.8,철근콘크리트구조,"철근콘크리트조, 벽돌조,경량철골조",제2종근린생활시설,0,1961,35.854869243869,128.602339950056
대구광역시 남구 이천동 309-17번지,1,0,5.6,경량철골구조,경량철골구조,제2종근린생활시설,0,2003,35.8549762421657,128.602229417757
대구광역시 남구 이천동 310-2번지,3,1,11.6,철근콘크리트구조,철근콘크리트,제2종근린생활시설,0,1969,35.8550021387974,128.601990398442
대구광역시 남구 이천동 310-2번지,2,0,8.7,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2003,35.8550021387974,128.601990398442
대구광역시 남구 이천동 310-10번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8548162230745,128.601937066855
대구광역시 남구 이천동 310-11번지,4,0,14.2,철근콘크리트구조,철근콘크리트조,종교시설,0,nan,35.8549446744945,128.601488133476
대구광역시 남구 이천동 310-11번지,6,0,23.75,철근콘크리트구조,철근콘크리트구조,종교시설,0,2020,35.8549446744945,128.601488133476
대구광역시 남구 이천동 310-11번지,1,0,4.65,일반철골구조,일반철골구조,종교시설,0,2020,35.8549446744945,128.601488133476
대구광역시 남구 이천동 310-16번지,3,1,11.35,철근콘크리트구조,철근콘크리트조,단독주택,0,1997,35.8548736173857,128.602032310956
대구광역시 남구 이천동 310-21번지,4,0,13.0,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2022,35.8548150149517,128.601797901276
대구광역시 남구 이천동 311-1번지,4,1,14.15,철근콘크리트구조,철근콘크리트,종교시설,0,1978,35.8549764477561,128.601254324079
대구광역시 남구 이천동 311-10번지,2,0,0.0,벽돌구조,벽돌조,단독주택,0,1980,35.8547842729661,128.60104855463
대구광역시 남구 이천동 311-11번지,3,0,11.5,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2005,35.8548016076937,128.600687711548
대구광역시 남구 이천동 311-13번지,1,0,0.0,일반목구조,목조,창고시설,0,nan,35.8549439743619,128.600709059759
대구광역시 남구 이천동 311-14번지,2,1,7.8,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8549431332961,128.600535475701
대구광역시 남구 이천동 311-17번지,4,1,14.6,철근콘크리트구조,철근콘크리트조,문화및집회시설,0,1995,35.8550687589942,128.601062467132
대구광역시 남구 이천동 311-19번지,1,0,4.8,경량철골구조,경량철골구조,제2종근린생활시설,0,2003,35.8548921185188,128.601056922281
대구광역시 남구 이천동 311-27번지,2,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1975,35.8548017561043,128.600872682759
대구광역시 남구 이천동 311-28번지,1,0,0.0,블록구조,블록,단독주택,0,1985,35.854805201805,128.600519419542
대구광역시 남구 이천동 311-28번지,1,0,0.0,블록구조,블럭,단독주택,0,1985,35.854805201805,128.600519419542
대구광역시 남구 이천동 311-28번지,1,0,0.0,일반목구조,목조,단독주택,0,1958,35.854805201805,128.600519419542
대구광역시 남구 이천동 311-29번지,2,0,0.0,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1983,35.8551929123865,128.600908775192
대구광역시 남구 이천동 315-2번지,1,0,0.0,일반목구조,목조,단독주택,0,nan,35.8538494619138,128.600078691534
대구광역시 남구 이천동 317-5번지,1,0,0.0,블록구조,시멘트블럭조,단독주택,0,nan,35.8537385743305,128.600088971128
대구광역시 남구 이천동 317-8번지,2,0,0.0,벽돌구조,시멘트벽돌조,공장,0,nan,35.8534171218678,128.600090037754
대구광역시 남구 이천동 317-9번지,1,0,0.0,일반목구조,목조,제2종근린생활시설,0,1961,35.8536855584674,128.600091115693
대구광역시 남구 이천동 317-10번지,3,0,9.8,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.8537695566572,128.599982001457
대구광역시 남구 이천동 318-1번지,2,0,8.3,철근콘크리트구조,철근콘크리트조,노유자시설,0,1982,35.8535346082374,128.59996997426
대구광역시 남구 이천동 318-1번지,2,0,10.9,철근콘크리트구조,철근콘크리트구조,노유자시설,0,2013,35.8535346082374,128.59996997426
